   1.0600000e+02  -1.8727144e-04   0.0000000e+00
   1.0800000e+02  -5.3265215e-04   0.0000000e+00
   1.1000000e+02  -1.7702792e-04   0.0000000e+00
   1.1200000e+02  -5.7876284e-05   0.0000000e+00
   1.1400000e+02   4.3583039e-05   0.0000000e+00
   1.1600000e+02   1.4689920e-04   0.0000000e+00
   1.1800000e+02   2.6400441e-04   0.0000000e+00
   1.2000000e+02   4.1090062e-04   0.0000000e+00
   1.2200000e+02   6.1862746e-04   0.0000000e+00
   1.2400000e+02   9.6649880e-04   0.0000000e+00
   1.2600000e+02   1.7539966e-03   0.0000000e+00
   1.2800000e+02   6.1922366e-03   0.0000000e+00
   1.3000000e+02  -4.1405108e-03   0.0000000e+00
   1.3200000e+02  -1.3000200e-03   0.0000000e+00
   1.3400000e+02   7.8427766e-03   0.0000000e+00
   1.3600000e+02  -8.1758103e-04   0.0000000e+00
   1.3800000e+02  -9.3818599e-05   0.0000000e+00
   1.4000000e+02  -1.0747201e-03   0.0000000e+00
   1.4200000e+02  -5.5542840e-04   0.0000000e+00
   1.4400000e+02  -2.8254155e-04   0.0000000e+00
   1.4600000e+02  -7.8965855e-04   0.0000000e+00
   1.4800000e+02  -3.7109997e-04   0.0000000e+00
   1.5000000e+02  -2.4779063e-04   0.0000000e+00
   1.5200000e+02  -1.3888186e-04   0.0000000e+00
   1.5400000e+02   7.2245083e-04   0.0000000e+00
   1.5600000e+02  -5.1189985e-05   0.0000000e+00
   1.5800000e+02   1.4393357e-04   0.0000000e+00
   1.6000000e+02   2.0765264e-03   0.0000000e+00
   1.6200000e+02  -1.7800443e-04   0.0000000e+00
   1.6400000e+02   1.2642165e-04   0.0000000e+00
   1.6600000e+02   6.7397940e-04   0.0000000e+00
   1.6800000e+02  -1.0359096e-04   0.0000000e+00
   1.7000000e+02   1.7031911e-03   0.0000000e+00
   1.7200000e+02  -5.7094432e-04   0.0000000e+00
   1.7400000e+02   7.9832230e-06   0.0000000e+00
   1.7600000e+02   4.2141722e-04   0.0000000e+00
   1.7800000e+02   1.2081705e-03   0.0000000e+00
   1.8000000e+02   7.0995426e-03   0.0000000e+00
   1.8200000e+02  -3.2146420e-03   0.0000000e+00
   1.8400000e+02  -1.5025005e-03   0.0000000e+00
   1.8600000e+02  -5.3637528e-03   0.0000000e+00
   1.8800000e+02  -8.5987511e-04   0.0000000e+00
   1.9000000e+02  -7.1437763e-04   0.0000000e+00
   1.9200000e+02  -6.1678634e-04   0.0000000e+00
   1.9400000e+02  -5.3147809e-04   0.0000000e+00
   1.9600000e+02  -3.1705676e-04   0.0000000e+00
   1.9800000e+02  -7.6739039e-04   0.0000000e+00
   2.0000000e+02  -6.7529849e-04   0.0000000e+00
